2.5582903763606932 13.035424794065403 6.366206706345728 5.725621028925667 17.793378215527298 13.63563655104621 14.807839467899989 31.92475040098536 34.08013748162759 33.90857587348992 61.13047545120869 75.72205334691743 -301.82487844887766 -463.07295335803184 -681.4578912683597 4.022242272228882 13.066900013286782 4.312053145032043 2.0799193445618576 9.025154026670542 -1.8613696694684543 1.1026081292281116 7.0833346622077995 -4.7290584037419645 1.0918034504418175 6.776570512760763 -5.356677466669326 1.8531247330194403 9.807480286596615 -0.477297450784942 1.1746440941245913 8.049765319494528 -3.4408174830171596 1.0621140188674842 7.554712876342935 -4.462147344079261 1.1368133377626872 7.42695898450685 -4.932032897464258 1.267321445806594 9.321520507414368 -1.2142527762571345 0.9381443654962053 8.258705979505406 -3.2440464027199227 0.9588849690527285 8.041813417158407 -3.9737933415759668 1.0406244498046255 7.957471333151845 -4.42992545709047 0.948459137461894 9.414687856774986 -1.1326699500861939 0.7927557759003053 8.891396919124379 -2.4004806995624954 0.7833199296135388 8.750465741676003 -3.0245125247951146 0.8396584185871045 8.734671511946859 -3.389395577210754 -6.900415417428656 -5.422577932139208 -22.25136965133619 -7.71676674155064 -6.353626186806169 -23.95134038537949 -8.145671727429933 -6.847672637012756 -24.565774610692248 -8.43672491881214 -7.212790908361746 -24.949812316235285 -8.97685347614796 -7.936907425649396 -25.94603576230514 -7.22529658207514 -5.716565877114563 -22.157242312193432 -7.0029654365981955 -5.451843240124561 -21.452401614500765 -7.348481339995839 -5.8153722313662275 -21.922033386018597 -7.747745386723071 -6.271401784822923 -22.511935098709305 -7.118826589626613 -5.5737001980559935 -21.920080353962202 -7.238991079627219 -5.645275945671028 -21.781482464407436 -8.00610615130951 -6.440486759562058 -22.95640717607947 -8.845783929954667 -7.3695143154160405 -24.246895370432373 -7.124440788200403 -5.560195875640791 -21.979095712085694 -7.292603375806841 -5.672431038730503 -21.93775695946305 -8.10564968780366 -6.48542734866193 -23.205026519255988 -8.846961581030612 -7.27883125245003 -24.337501389559193 -7.141349922897026 -5.571280460703366 -22.121762572749287 -7.223282666462949 -5.60467938513172 -22.02227961378127 -7.636165288463338 -5.9908528497130495 -22.623019586621094 -8.182267904572598 -6.525476924032477 -23.4404257053425 
2.4765465749253677 12.8442972184995 6.114385314291348 5.603357415264009 17.60772925360102 13.352691632732538 14.722085909489422 32.05256303167211 34.3744962652146 45.88654076567477 81.42130019848499 105.21396073555691 -130.65983327778764 -199.08344948012024 -300.6962933589019 3.7720814508273945 12.755550430981978 3.9009074742710377 1.276209756233325 7.80071431466324 -3.398744299127886 0.6689015494532872 6.484370258842801 -5.417375553052328 0.6625665911183911 6.208076080955417 -5.994770298878001 1.5396335923089364 9.318334368197497 -1.0625703131873176 0.8737425379269969 7.602952841846952 -3.9496443520368842 0.8120493132004275 7.216121899252393 -4.849254844296927 0.8717922626939236 7.065162787559398 -5.345204574892481 1.0212789173182635 8.94992645322158 -1.658023555471443 0.7165418780859966 7.9563420371125995 -3.550814921175602 0.7411694534016298 7.739264329676101 -4.2606600072898715 0.8366521666150959 7.683482192551967 -4.67533152449793 0.7206603720783673 9.072848767646294 -1.5032289287114415 0.5764834494599799 8.596084121282367 -2.7234294009770847 0.6192178511858184 8.526722774107753 -3.2306765077892545 0.750384081451485 8.605220053553841 -3.4633031006305983 -6.834419701740962 -5.360895182803523 -22.129432532015464 -7.644427330008145 -6.291359139094197 -23.84398960809145 -8.106141044823808 -6.816318912932064 -24.512789939767682 -8.389983160651948 -7.17341082975426 -24.8851095970782 -9.04700918910207 -8.033600962018257 -26.120700654250136 -7.1629431100972125 -5.6606074308777234 -22.071633017409592 -6.976243244080435 -5.428570509303667 -21.41903892457211 -7.4109351830458845 -5.891045647141406 -22.049606338095497 -7.874851032049659 -6.419302187693677 -22.74913767958054 -7.061452806392522 -5.521838503528661 -21.836773057024256 -7.167882049934956 -5.576817374750267 -21.676912004433806 -7.862317682349291 -6.299733032518546 -22.739614785369948 -8.666644288842662 -7.185884995480462 -23.971860291390072 -7.0701361637961355 -5.511014027460098 -21.894748245631945 -7.262182828957575 -5.646779887925179 -21.905083832721147 -8.02335905740863 -6.407608326606494 -23.077432954703493 -8.696835851291983 -7.128172276538016 -24.101225245905933 -7.091574253304887 -5.525710455591738 -22.037994505057068 -7.199423643809091 -5.58562307254531 -21.989285011586205 -7.64360563719564 -6.004072071154204 -22.647366911194897 -8.149207593353827 -6.4994618026466044 -23.39714134900104 
2.601058265022843 13.085726791661818 6.531104571739394 6.173184708690665 18.529891294168234 14.92148523094738 18.81796075300105 38.71159856059888 44.61909068457062 230.05245631586507 381.94629926792066 546.2831107517403 -34.99134223093623 -49.22060295587355 -84.91940933671405 3.4260822756673677 12.000957118363788 2.943926957163202 0.7497959733977276 6.896139677310522 -4.569045290372729 0.34104343351747385 5.933172384886618 -6.098638433088519 0.2472444020038847 5.5785181877417225 -6.7881133139940575 1.334966902040185 8.917902898821675 -1.546364406918248 0.7844908351428889 7.435292590381949 -4.139177701966869 0.6573331524813186 6.926553246991437 -5.180878432554068 0.682695187729749 6.7455358818520725 -5.692073332252408 0.8414176733345063 8.60027685978601 -2.062698111781217 0.5810101155215455 7.742074872161048 -3.781457158226635 0.6216315469968836 7.5787900221066815 -4.4021580757749454 0.6942957722805765 7.502816287222563 -4.807639824831475 0.563636210527101 8.780131303112084 -1.8596131604221706 0.4178726119581192 8.332031796520697 -3.0313791496968228 0.4343150965643827 8.252924792567882 -3.5396838814194886 0.4993689007518327 8.256114615621929 -3.8403478168581895 -6.858837121910812 -5.380541750001512 -22.169910638044314 -7.666354053691524 -6.3005140836972915 -23.848105863829215 -8.126368386769352 -6.826176778245469 -24.52007003695168 -8.404865392623925 -7.181219483588772 -24.891340104602854 -8.8520238680912 -7.7918110571910155 -25.693482251513238 -7.120038279863915 -5.602946328703723 -21.956633790003362 -6.917012382220345 -5.357727004628135 -21.29393342401888 -7.212752077639894 -5.670339136778551 -21.6851170976737 -7.690733388195637 -6.20501341483596 -22.417258133202886 -7.05312391787087 -5.50316989019841 -21.79013838693617 -7.1240769652553855 -5.528659275514317 -21.587001969261994 -7.903060081730542 -6.328451906780396 -22.785631301509227 -8.686002702741044 -7.191584935333223 -23.980791593743458 -7.07171591885798 -5.5069095425794465 -21.87608169520399 -7.1875651520943435 -5.569008419140274 -21.76088589986347 -7.9337687575133735 -6.3151240563314595 -22.92455344856176 -8.630739561726811 -7.065167433081016 -24.00958319671737 -7.150328445332307 -5.577207387773584 -22.130578795760748 -7.1381048461613394 -5.523746980883509 -21.872158853289537 -7.538258423042681 -5.899150416830352 -22.462949510751084 -8.021363456773468 -6.375275747371029 -23.195371306734234 
5.643819989989252 18.528467753885998 14.760467225672734 16.1880007393278 35.55596838148874 41.19674491805547 -179.74398801172677 -291.13730406390687 -454.91441849245797 -24.672266071358695 -32.985917671237296 -63.05798483929122 -14.995529796691244 -17.327185784670405 -39.298208132125595 -34.63707870812445 -50.3427095224092 -84.76688350754446 -9.116168105391985 -8.947274299781023 -25.748180147671647 -6.628298070358841 -5.152332537013467 -20.451548090511974 -5.891752771929624 -4.092597759363669 -18.985940620647675 68.80865653542844 120.00115023523665 152.59996444850697 -4.5980216618818375 -2.0325893167407942 -16.32683724885804 -3.000138732733774 0.2837624569292156 -13.335296351523999 -3.2780306055164807 -0.2697766826426039 -14.094052272992544 6.413772780515144 17.225255691746277 9.998537527663826 0.0790253875452585 5.98242593085989 -5.8682557281198635 -0.008312977479000769 5.39630792006375 -6.845509167324356 0.1752066795322178 5.378649655805014 -7.055126275998145 3.1562932567128357 12.330288863888272 3.3453922035569668 1.6239906902085661 9.48721387198917 -1.2025068986807852 1.3137841047526941 8.622951538599505 -2.658619656432665 1.4438774912797823 8.54395797213497 -3.005123160842203 -6.891554837477609 -5.418974702104895 -22.261850455990544 -7.623366476694894 -6.270472232846662 -23.814301184092983 -8.079856599878529 -6.788721121051937 -24.47422598146084 -8.41372240525568 -7.200450180049127 -24.93932450270317 -9.013007953518633 -7.994827154827369 -26.048238822719306 -7.250776710459339 -5.7503694183321485 -22.23406917694823 -7.083273515917815 -5.539631713779765 -21.619575390623602 -7.45391915126679 -5.93749731347642 -22.141722167483266 -7.853868811216545 -6.3921205374486885 -22.72142493625133 -7.173792035264836 -5.633452718993142 -22.046552266463767 -7.350685200247324 -5.758144183946846 -21.99557555016711 -8.127114245395102 -6.565901925296385 -23.184708132432142 -8.967064837895752 -7.4980833919278735 -24.49107823570209 -7.151977523670221 -5.588925612307566 -22.041943798425677 -7.327445017024617 -5.709413781911888 -22.01663907539377 -8.175413907272057 -6.555970919952851 -23.342086376537907 -8.911870075658728 -7.345745038268172 -24.483021603746145 -7.140568963119859 -5.566966908528957 -22.116924824526112 -7.275157489745161 -5.6514368804116835 -22.116520527422885 -7.72446235470475 -6.078051420999432 -22.79447439772038 -8.219053181490226 -6.57145592005469 -23.549093563627682 
32.888452573594755 64.19718925431405 87.51897833438198 -42.45711997720663 -62.32023997178296 -111.89151197212824 -17.68237710754677 -21.36037815804529 -46.57381491248256 -13.368201701611495 -14.37493924923822 -35.45209413228121 -11.257498442281737 -11.118395052334353 -30.33009021998029 -12.997132492916508 -14.2188783028862 -34.01980832604676 -9.164722105637347 -8.503292826290986 -25.37729078525149 -7.891494113795317 -6.698435302003246 -22.673798572655954 -6.987136389868918 -5.494778607723959 -20.900870047930592 -16.4186695046175 -19.53026198727328 -41.22168490346112 -9.832895664082761 -9.565748306132024 -26.57911140565132 -7.969524658151396 -6.874683634627921 -22.71393973164512 -6.856120188101745 -5.345614335697187 -20.573201025307014 -36.33498805872189 -50.6019684745432 -84.74523754995336 -16.545751563160763 -19.70267965046771 -40.15672399872987 -12.337161259956435 -13.18247203042669 -30.97511403428677 -11.24507870740232 -11.374907770788479 -28.361931276527212 38.43209540698232 67.39131884430708 81.22115639640992 38.599542675839416 66.3753207380796 76.01634384421371 39.15678998190374 65.57021733860186 72.87452090680817 42.3857216252402 68.41260631957435 75.20927402225298 -6.856586286681808 -5.379330114702206 -22.176263841660226 -7.714446952240205 -6.349626441173629 -23.95687764880509 -8.197640535083526 -6.896830295480031 -24.661327038738552 -8.452224580211816 -7.222477487922718 -24.960579461256085 -8.98207685994735 -7.938637374876667 -25.94552633260912 -7.202188324384991 -5.6889457107697385 -22.1156345445081 -6.98863274767115 -5.433338904908725 -21.433597440858023 -7.426665713966655 -5.89741482482407 -22.073311307985794 -7.934388762820752 -6.474908563325852 -22.85358219985565 -7.097586334808116 -5.549299702478443 -21.88325805121419 -7.217025803340266 -5.618681928348051 -21.749790237406547 -8.001661260247037 -6.426461058453126 -22.958202806795846 -8.8699463711233 -7.382299167076502 -24.310684939628317 -7.049565985692309 -5.484354120410378 -21.844921384902534 -7.23913625350815 -5.619473907104102 -21.860516933928032 -8.013723633486403 -6.389009625831194 -23.057175926470666 -8.75676476886109 -7.184453360486253 -24.21961253607903 -7.095760554087795 -5.52271203144935 -22.03783825596022 -7.1454003666134 -5.528848945118685 -21.888035976450055 -7.63205148297334 -5.983884345847243 -22.629425588028976 -8.124076544776639 -6.476184498804921 -23.385254746056475 
2387.3604165497127 4144.404106104795 6567.531622928313 -27.14611558070198 -37.729191149711966 -74.03216402443778 -15.122081656426097 -17.60380357136913 -41.26751017625623 -12.222828128311386 -12.831180406119687 -33.470633060234 -10.646508555526825 -10.356427187794038 -29.487194589034974 -13.777915241333607 -15.35214656463961 -36.23453943669744 -10.08930202618055 -9.765717471013074 -27.46077582632567 -8.985129270991868 -8.1461909604686 -24.927467803582438 -8.339473041012786 -7.209423802042603 -23.447836459670416 -18.09908919822776 -22.057420230027095 -45.54367717213739 -12.216810752368739 -12.9229727400962 -31.528888132155256 -10.477785899798258 -10.299387704583841 -27.55201700938993 -9.614617222055513 -8.984079859222804 -25.545921250919207 -32.71426537907924 -45.05778756527753 -78.33513787775713 -17.91839944876114 -21.80380289366039 -43.53415520747422 -15.261826298301193 -17.496356400569315 -37.05908924954368 -14.444668668485866 -15.966512108887397 -34.6145427114052 -670.8882767920571 -1071.2151024091509 -1548.091572419832 -155.67207479814712 -240.34936595943 -344.2194716200531 -152.4065296672638 -231.334695586489 -324.46636332567147 -336.59737717506204 -506.46071608290305 -680.6398414349211 -6.828763804849615 -5.346259564419992 -22.10574909997982 -7.601568402015167 -6.219778391889811 -23.696957231039125 -7.978676805339975 -6.6359926736445285 -24.17449467518633 -8.2149965943464 -6.93256716790475 -24.449502934440748 -8.592007246752122 -7.446974167816269 -25.10142781656545 -7.057874358588781 -5.529589583298663 -21.831451189375358 -6.858316978572323 -5.291016587467516 -21.18529873766433 -7.218596990993626 -5.663813217892071 -21.68446132480677 -7.635167192814793 -6.126655139234385 -22.300748478801204 -6.963043430172215 -5.405797872921863 -21.62324190653053 -7.051429343085579 -5.446762036967479 -21.453297147607522 -7.787565376158079 -6.190679585400752 -22.567563745870995 -8.564047032346279 -7.028754312967497 -23.755249448053018 -6.946891320056631 -5.373140056479134 -21.635590069235523 -7.081624803675899 -5.457579306701921 -21.565057863721876 -7.791434884355951 -6.152702945132944 -22.65986604918943 -8.49251847423013 -6.885182097419604 -23.747713128296073 -6.952387675156026 -5.376611833609401 -21.75850594250474 -6.980274896930643 -5.3651721806896235 -21.58841691081211 -7.351846474972618 -5.711223066274275 -22.147866854701196 -7.827609776255069 -6.176267075169425 -22.89332502475469 
151.26345669231418 269.6838708611035 424.37489408525187 -34.84908637843589 -50.08334152839193 -95.82892177187694 -17.436307426628222 -20.961614818393706 -47.38645956847494 -13.77364197251812 -14.932180456379621 -37.288821554356616 -11.823169001865482 -11.871196990910713 -32.253747368354475 -16.36519079619778 -18.996497106670834 -42.28731013164983 -11.980403315918318 -12.301779297030164 -31.44050706056501 -10.633413894948621 -10.279122930220723 -28.203310545318146 -9.827788286704074 -9.079673313683962 -26.285456535857723 -24.89319607731445 -31.926129164612725 -61.038019998378275 -15.90090265736231 -18.062433286712857 -39.22438214238287 -13.457291485684754 -14.30946126687258 -33.41753561103687 -12.684611435442953 -12.956427800461752 -31.21081977482199 -88.7089466610577 -130.32025139639572 -206.05320843199422 -37.070178812465585 -49.922107650236924 -84.02478553914804 -29.95958975659981 -38.50345223264025 -66.46398225748511 -27.884238181726605 -34.5742295586273 -60.182337600202686 45.78874651620678 78.83186652834193 103.04996852448272 45.15314166713838 76.77014177498569 95.35867290959769 44.98280400179388 75.22191542322888 90.74812351891423 42.48059539283484 69.75067763797118 81.40076384348272 -6.805201225862659 -5.316939262254786 -22.03244425600809 -7.557355174460511 -6.15724726371906 -23.581112243961236 -7.911266277173259 -6.551611787793935 -24.033295082684383 -8.099925849616067 -6.784929546849873 -24.202152233535347 -8.514446923669665 -7.332437360890059 -24.917054345464468 -7.078022802912339 -5.545417458352987 -21.853349870495578 -6.84308669390341 -5.269918947813089 -21.134736858166484 -7.1148806789092065 -5.548112592149508 -21.48417636395493 -7.463543539103173 -5.9314007856480115 -21.984256929082125 -6.9499191381984815 -5.385878031506399 -21.577316765455866 -7.031705180586811 -5.41958716552568 -21.392928471368126 -7.766980324067315 -6.157048157970403 -22.510694721722786 -8.487464434979405 -6.931818731971392 -23.595141766885305 -6.939429307376147 -5.360448440174425 -21.606076488058697 -7.0631612963885475 -5.432582351179816 -21.516176387471415 -7.730877563341235 -6.079726008333075 -22.535256945442214 -8.35132915591353 -6.725745564091302 -23.475650305715522 -6.939583169702887 -5.3550331021392 -21.709125328436073 -6.943075975245666 -5.323473025839279 -21.50063021214551 -7.317208471947035 -5.665328608408518 -22.048975698621728 -7.809273570741877 -6.13837766044605 -22.79699426642016 
125.02948529377692 221.6046749094875 345.7745102314208 -37.51685926610555 -54.19013477502326 -102.53984257423225 -17.555131633141592 -21.17787371465873 -47.72603773934313 -13.953282564148873 -15.23173873364804 -37.76171876911675 -11.717414251545026 -11.771782556496428 -32.057939135637525 -16.66389401895401 -19.439121884792822 -42.9362716747034 -11.792184700673191 -12.065361366497202 -31.10993079609793 -10.242462706403085 -9.781881273947674 -27.464943305547735 -9.574762212475868 -8.756003089932184 -25.807488461866537 -24.705348840792777 -31.701513634135264 -60.69108128742856 -16.317925804998097 -18.634492907929037 -40.078111243956485 -14.016329569417726 -15.02420354388436 -34.44001448000723 -12.90712121227404 -13.220430948279871 -31.57060473375936 -82.62120041196292 -121.21293897697115 -192.61316757163618 -33.454069334665874 -44.52382305642177 -76.35760386568815 -27.724128008238846 -35.19771944830063 -61.99402380699079 -27.230602944651586 -33.586274092487336 -58.810146912473286 49.12334829154833 84.1488240062201 110.93888600622097 47.99998261024484 81.11342220874083 101.83393364829953 48.849017114343816 81.01823995782102 98.89218889109333 44.19846699172536 72.10397831191383 84.64771809027293 -6.767130142372919 -5.280221181908828 -21.954271438787472 -7.472268399266359 -6.0754429005879835 -23.418440157453176 -7.881333714522085 -6.529738830430527 -23.981740489430226 -8.113007515809594 -6.809918326872087 -24.22894127260627 -8.48377763382151 -7.301686571535258 -24.84361471963668 -6.929118319351645 -5.39341466598484 -21.573050155438565 -6.767066828330895 -5.190619081084178 -20.99892905940867 -7.0657765319738 -5.494257653711577 -21.392235278432107 -7.353317406641245 -5.806878981542429 -21.781731268136827 -6.894747640678825 -5.3315014360034985 -21.477324166450828 -6.932093134097601 -5.323732656978383 -21.224686621962537 -7.601136084711971 -5.994681591750133 -22.23402950725641 -8.347916569127744 -6.792559412862327 -23.373663839839747 -6.86216551811099 -5.286563279678405 -21.46185403754247 -6.943175230105467 -5.320933510367863 -21.309439277843932 -7.65990903213795 -6.014145292298295 -22.41460765907276 -8.30925213857116 -6.682160036479327 -23.392039343084676 -6.896186912477214 -5.314121330463929 -21.619778682045823 -6.980168090474294 -5.359037669352017 -21.561957457704676 -7.384939176211246 -5.7288674432369975 -22.159092305339815 -7.786887127925396 -6.11726199268127 -22.754490560279564 
103.46554208448028 186.00376279227572 287.4118630731094 -37.61008170235472 -54.75502098714752 -103.17642600357817 -18.470982540469006 -22.65148694256927 -50.03923312984745 -14.471227025002364 -16.028225953420048 -38.99356033697858 -12.33543642466318 -12.624220062992109 -33.41428251645096 -17.318034743271593 -20.497040368558384 -44.42735046622693 -12.532080262018447 -13.115623966319859 -32.61035122740715 -11.114502363048711 -10.954876230703144 -29.13930069619406 -10.241277115340637 -9.632803342191465 -27.036100730130325 -26.53821926125354 -34.62976269484439 -64.83926955922122 -16.67716267690067 -19.236323167292074 -40.8453345167297 -14.466673846331366 -15.729370189684092 -35.34961974265869 -13.439921060176587 -14.005642533974665 -32.59952509416017 -115.61873273550339 -173.23237648212205 -268.2534432925043 -39.891973949723855 -54.49017626516611 -90.01278632334993 -32.348496928336495 -42.1087135821484 -71.20928342753442 -33.55982237175689 -42.63666195926437 -70.77571244703817 40.04036436289702 70.31644163962507 89.95623201485684 38.50663548027537 66.79376050888031 80.97677033848561 34.68957366916332 59.53831387280116 68.9200769027923 32.27699948674146 54.559399820321374 60.578021334495084 -6.76233512037129 -5.281429834864477 -21.967564779273463 -7.528359670256531 -6.136138439262953 -23.54465341034269 -7.900772737833926 -6.551191887485438 -24.02741900252685 -8.195038767943743 -6.907395751133566 -24.41375205692292 -8.675696115812672 -7.54281281810289 -25.283304005713983 -7.020482188210642 -5.492479965088333 -21.768558465516477 -6.816880043155761 -5.246527575211198 -21.106007980647316 -7.122530019595917 -5.559537317846806 -21.51054669727049 -7.469088676216298 -5.941631101628472 -22.00805049815892 -6.928625125603902 -5.372752649780679 -21.56696078959204 -7.011318312203726 -5.406805371070825 -21.38470488967256 -7.692497046505386 -6.093934099770101 -22.414643085385812 -8.487030299415153 -6.947118552411527 -23.626479058112416 -6.913528416649412 -5.342160343691328 -21.581473816058228 -7.076810609330607 -5.455364979092464 -21.574177387194297 -7.734506783434825 -6.1008607623836575 -22.57905291204907 -8.472236998056847 -6.865765628178616 -23.712964209416196 -6.939494242704882 -5.3627707115256795 -21.73289047838357 -6.943286872487948 -5.3251166950741045 -21.507468063290204 -7.347405187293486 -5.698338860049729 -22.11568413823935 -7.77644794117489 -6.114456697228403 -22.760640036071436 
111.06050164308998 199.12794171122638 307.8675373662084 -38.46417748712249 -55.926311919829956 -105.11201926509369 -17.89331889600199 -21.725807774740904 -48.505016377169255 -14.21424148075673 -15.637549435113723 -38.37005107186648 -11.972366611925654 -12.140800522901197 -32.61996735453754 -16.819382685363212 -19.82245897000282 -43.34984551482622 -11.929607505630575 -12.304996130997523 -31.37619899718612 -10.537972549834006 -10.207481377288685 -28.0203768933729 -9.93481909540741 -9.25192876033024 -26.465266984997605 -25.37451658710407 -32.981824094535355 -62.30300920872651 -16.054755635393686 -18.39728193760524 -39.60720649568878 -14.033196901915833 -15.152911338454562 -34.510461407522335 -13.478141183229098 -14.057841827523228 -32.632959138669484 -94.8824023525472 -141.03490837197668 -220.66363226755516 -33.43294840622741 -44.86828313022652 -76.49052605935509 -29.347470459464063 -37.73583544001891 -65.28980219285796 -28.747000211137493 -35.89139154325776 -61.72932361023237 38.355510254087974 67.47942085084475 85.77596844227082 38.69850250157104 66.93470835598431 81.23401151408358 35.13375620212307 60.18519636799351 69.6647190984898 31.020787994154414 52.55411343166596 57.84142634114002 -6.792163281585982 -5.30465907855297 -22.022140257009365 -7.547527296215104 -6.153551329523658 -23.580766284561797 -7.961928317925248 -6.613214755695367 -24.15500100707458 -8.249325584184463 -6.96405712013957 -24.523168936671613 -8.686296860221024 -7.5462678363257565 -25.30201496382236 -7.078746412615586 -5.550114677121247 -21.869241003902204 -6.88004222838493 -5.308876450210084 -21.21479180690245 -7.2031854631400405 -5.6420558186850736 -21.65289081571889 -7.563314091974953 -6.039994312860846 -22.171002180624416 -6.979357397314476 -5.416639622683755 -21.642304184815565 -7.033812501194916 -5.423576253825123 -21.412594802752622 -7.718518944830638 -6.11147624572053 -22.44451001084448 -8.417420193178117 -6.86304669112633 -23.511465679384724 -6.939532231996055 -5.362185589821852 -21.613034457513823 -7.06564899727995 -5.437927502740822 -21.5333383304372 -7.725627841807145 -6.081360243993068 -22.549537403853417 -8.369031528730547 -6.749022725491933 -23.52728918084919 -6.966832234836233 -5.381539284924045 -21.759948279527435 -6.972554161207998 -5.351439668112226 -21.552960781411976 -7.372689795543636 -5.71821289947476 -22.149602912599956 -7.858109181815694 -6.188531678755353 -22.905431099476964 
116.8902192471289 207.5491393602674 322.1573450020254 -39.942418716150854 -57.94959219251305 -108.48541585900927 -18.911250937502864 -23.15763993115771 -50.78413122256187 -14.753301219652595 -16.36184608053947 -39.465567081519 -12.639055574313709 -12.988232095179661 -33.95109425392602 -17.36476697181895 -20.50883266715666 -44.36781785289025 -12.370014329653134 -12.88270681254452 -32.18485651786551 -10.760336915124112 -10.478179518640077 -28.391278873815658 -10.014460703648211 -9.346457798059674 -26.55554675374652 -28.101166541032796 -36.86132695296661 -67.99015312946219 -16.97394962525217 -19.62618044878831 -41.29925262130295 -14.440796889420769 -15.68136966122035 -35.1906753716957 -13.130601196816523 -13.580947064482345 -31.924849775342622 -151.4114067859545 -227.65855271875188 -347.5240643738064 -43.99864941453251 -60.331525008174786 -97.98099995772918 -37.535356845076244 -49.43662611978388 -80.97240723288476 -38.31916272319619 -49.05811939282275 -79.1468044503541 35.06992127787202 62.194884408115335 77.74826387801981 29.42870482870108 52.011057712975955 59.816862305089565 25.3041487333263 44.525509207349295 47.743672704678325 24.00718776077241 41.48660369695237 42.489161654050605 -6.781448630716607 -5.28776957279802 -21.95946024276428 -7.390685042588674 -5.969808004390725 -23.20899533247054 -7.805554912182952 -6.431301455856516 -23.817845445340208 -8.14244803750725 -6.83640511041444 -24.310102662478098 -8.66929245450049 -7.5179230663008765 -25.25972052678665 -6.959558404784614 -5.406698805963249 -21.58058617515855 -6.735336938617878 -5.149444679084624 -20.907730601434725 -6.8416224797369205 -5.246286958795919 -20.95593038792988 -6.9216936374769835 -5.322089251208501 -20.97388279717664 -6.774624284344524 -5.195955040594805 -21.20300339465645 -6.640902788928954 -5.028378528736135 -20.691013580308038 -6.924768249316388 -5.288529642839122 -21.021719364669085 -7.15713450988176 -5.509017433500948 -21.267031603252818 -6.666363686867293 -5.08245333251415 -21.050923449682763 -6.498651527202715 -4.88818172932658 -20.488208621338533 -6.638569669287951 -5.001789111297087 -20.592140393530364 -6.903119633760361 -5.236820577483812 -20.905082202742722 -6.591295111261256 -5.014212102965549 -21.01151255844707 -6.343204963674883 -4.763505757245516 -20.38711948529022 -6.432195829811714 -4.829545081643207 -20.441028374569246 -6.645114566718452 -5.008450468028301 -20.712042831542906 
64.58387213413631 118.16284150336685 176.70723994109113 -49.22458105422282 -72.93815340806377 -132.44978749696847 -20.993099850887674 -26.26967459355418 -55.611659850389486 -16.640882882510752 -19.02811140840236 -43.557486023089226 -14.428143226179383 -15.390422855213545 -37.627616700816844 -19.45209583072098 -23.62933392460373 -48.80892188022566 -13.81640451137343 -14.91611711958452 -34.97890791145888 -11.843563758559643 -11.965646867941386 -30.382255302151183 -11.258461124020991 -10.96968496087629 -28.741731052616913 -36.50247923289391 -49.51347579068653 -86.25589345627242 -20.150994442335406 -24.24844592928181 -47.53952366110876 -16.642431742272212 -18.79113144924713 -39.20328296372006 -15.943891554090735 -17.369494093254186 -36.80388383115503 210.95053574406262 330.51203458450937 468.2083895198273 -85.6595148053295 -122.70305407654905 -183.68547478878537 -66.81926425769858 -92.24038025525721 -137.7949819466941 -59.668141153627154 -79.53732499056454 -118.17352669845626 24.42436742331887 45.134062847066545 52.30984915363087 19.381778672719786 36.44516793231362 37.34453442328392 16.847365931580388 31.850588889463936 29.626993867965542 16.161292858439193 30.08969155193489 26.273526962151877 -6.541113801710998 -5.04118842412542 -21.405312772463525 -7.10486139821687 -5.6374109049730885 -22.52154127668008 -7.570411519222256 -6.144513831692726 -23.26519549087266 -7.900602051615449 -6.5229758464174035 -23.7355803819554 -8.559434063287153 -7.310236189448135 -24.894734711050038 -6.492358176724505 -4.92121998693903 -20.664257662014702 -6.289470840452904 -4.690782163412298 -20.07901110069747 -6.296004301545249 -4.680985574199193 -19.976250504424154 -6.470157927740563 -4.8423928005798285 -20.16569904882589 -6.2636849174429186 -4.692129935254829 -20.23064094918 -5.929418233048236 -4.350371248945291 -19.43921242064379 -5.940007360905941 -4.344792515703974 -19.356397643885547 -6.051819215034877 -4.43373478583772 -19.44701567611458 -6.152149800262098 -4.5951572337898074 -20.075134157477468 -5.823456435063824 -4.278970971691266 -19.3187559602546 -5.812387244564428 -4.257615684631221 -19.211740110298418 -5.935527137222456 -4.354245365886062 -19.32894858308639 -6.130170555550759 -4.58999276510285 -20.129022573791737 -5.777679191208274 -4.272662574400659 -19.37390184084749 -5.768774245030473 -4.259953691310321 -19.290607527197118 -5.822085650692381 -4.297659269674279 -19.3173348042075 
