2.604205995601572 3.573677191415455 1.847352944999812 1.3622889472557382 3.8580705649012668 3.0108048929691593 0.20943941832129204 4.45800062066885 3.8078569002341682 -0.4000645163732182 5.066860199517591 4.863755384748332 -1.0080462148577132 5.833784636842461 5.987689043103361 -0.5171188578410378 4.210121186304751 0.3539971871327992 -1.7081249408423116 4.3802192352517535 0.20898131282133275 -2.4434004414130244 4.506917325763016 0.11091830774736137 -3.0681852006939394 4.570954729852716 -0.10855407412117705 -0.4323086198863068 3.8525580116039433 -0.2827018774733122 -1.737165813348775 3.9508188834940583 -1.0322918353853334 -2.577319928347494 3.989639934300472 -1.470033346741221 -3.276682259850967 3.9117944680705006 -2.054612110506174 -0.2023711253317723 3.400288377549752 -0.4840217259639596 -1.4108353384793806 3.2488038412875926 -0.9694929329584988 -2.1728239413358845 2.937914807642674 -1.4262315964412406 -2.7948909959001975 2.63503545935647 -2.060850288380444 0.09394168738318183 2.8788760346478126 -0.32847315602352617 -0.8807996687629827 2.5211307984596103 -0.5807750467146998 -1.5308610402133442 2.1860869728768626 -0.9064108760906314 -2.069590529052269 1.8981525914773494 -1.285160313592211 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.727366954812671 3.5862160125448486 2.0912977524703216 1.3220805047825497 3.735102603734731 2.947848673112899 0.19105943205946674 4.324603986487321 3.6974793910821555 -0.4113920829543272 4.876968003205496 4.715246591162592 -1.0551454253863701 5.56553186436893 5.824014549852328 -0.5134614983067637 4.072798415859086 0.3532729586167086 -1.626507791054915 4.32399028825281 0.5282265460805694 -2.4058805914970165 4.471743207748132 0.6255411044319146 -3.020611181320606 4.629050954896319 0.7489839061816236 -0.4409897823345955 3.6225671966081108 -0.3888530409048045 -1.754931719323333 3.676631764793581 -1.2543943228238243 -2.5963738825096923 3.6766733298709173 -1.7836935907183347 -3.253285021206933 3.629323970984641 -2.3459550872659305 -0.23878321230187977 3.135128159775706 -0.6994856028438861 -1.4618346579805472 2.806043384438522 -1.5775210801193873 -2.2140805266029715 2.460247057202279 -2.2052139943297666 -2.7831923676122825 2.2367882536805057 -2.789778852298175 -0.0034804419011751635 2.5716648145194183 -0.7317205230018909 -1.025255734342147 2.2524880067078197 -1.130280588129178 -1.6739907255342847 2.0026857913233935 -1.4636572087599793 -2.2039614957084606 1.7962394503033503 -1.8372104057330547 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.862041616856577 3.8081047232979195 2.531285809293284 1.4315790050325972 4.002855179363258 3.4243889161002414 0.22421825416425425 4.474086576945776 4.005045481508499 -0.5253112872568863 4.9155688279187695 4.892179406253324 -1.221428505395706 5.489421308944145 5.858674485309232 -0.43011691698798343 4.029545730720921 0.49631917576663637 -1.5477356333378323 4.287577307479705 0.5743611365907912 -2.3554729070770883 4.381888118676928 0.6542200264420154 -3.0183742727053042 4.48281821487956 0.794814447250638 -0.3528493099808062 3.5541658360298074 -0.32812929949960384 -1.6800095033697358 3.325425725186109 -1.6377048031902213 -2.510904257949066 3.0893071568757713 -2.3725633708556666 -3.12689608690692 2.8524114575498523 -3.0585546708369056 -0.155518984032639 3.0643253715594874 -0.7519119461329583 -1.3334458116323058 2.752143279500351 -1.811766566153365 -2.1147240451657443 2.470897814094495 -2.522429818536989 -2.725673529639098 2.2360532257977423 -3.2203681060451803 0.09254800276940918 2.5656353508136447 -0.8581668203284348 -0.9485137260732673 2.201178010082002 -1.4708383804001948 -1.6388937479512704 1.9395346406236282 -1.8824822617459405 -2.2048747626404226 1.6925215541493641 -2.364081662871721 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.7425876277779206 3.7118097095900686 2.39473224624501 1.5098443310958731 3.95912391687006 3.5168576335839923 0.2743032937097727 4.462248601807348 4.079228144876916 -0.5350670696543618 4.863992665705396 4.823909208894733 -1.2567273467690498 5.426227736489063 5.764535868399624 -0.40704428253515895 4.0144036069799105 0.5987918058070616 -1.503268605953566 4.327010359665446 0.6746162701160198 -2.318807030378867 4.395219815241247 0.6861157463629081 -2.9805682047163717 4.417740096926958 0.6803494890346264 -0.3848834194960749 3.5048915612856604 -0.3585170842371646 -1.7064559929086422 3.3111582664995836 -1.592617189012877 -2.5063275332502473 3.095870353730926 -2.2815973527651616 -3.1093030905223493 2.8587106481752227 -2.972683311787016 -0.24030495196903043 3.0407288085726556 -0.8217503892102163 -1.411438000166998 2.6884230951018746 -1.9222607610194835 -2.173323876232081 2.443371227590984 -2.55813297264217 -2.767974619176178 2.2471394962537157 -3.196469681319806 -0.013299242768313842 2.57797702969906 -0.993061487412436 -0.9694692956011981 2.228092394398995 -1.5660569304093472 -1.6430541818789692 1.9853057754868437 -1.9955400676571824 -2.1921023618646647 1.7749354865725557 -2.4635562477423116 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.6824172355160263 3.484553112519159 2.879006290135405 1.5911026097841137 3.905501811333748 4.15235434685584 0.23911618641494825 4.4638428256574025 4.51660205898988 -0.6552711625916512 4.899300017976399 4.9405024001453315 -1.3690843743765468 5.48024222404122 5.631925942889942 -0.4410546484461652 4.074912546183122 1.047729051886639 -1.543390004281831 4.3016550151337265 0.7815268219880332 -2.452564577814008 4.179087059522747 0.31854757349477464 -3.154964879995562 4.033251059185612 -0.11938287797264803 -0.4174675672989044 3.536173307156895 0.18263430159761526 -1.6366393442872909 3.4422636156122963 -0.5852475670649966 -2.540003958596843 3.1640076591446715 -1.2550395073066516 -3.2756522179288874 2.8331727320194084 -2.0179004735882553 -0.27573669502842846 2.9874683242187086 -0.31261096755627665 -1.453120781231287 2.6200263172070537 -1.321518567008943 -2.249350772280178 2.3114653548788486 -1.9039657779042862 -2.906281848341492 2.0210794633373554 -2.532741764905515 -0.09907851341717902 2.464312267141048 -0.5331692044501468 -1.0103097440308513 2.0823854352502527 -1.2681986410047728 -1.656442610925888 1.8283443163791508 -1.7337327550128818 -2.1989187213236527 1.596978644016889 -2.1844737217559578 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.594975816718993 3.1900433109283726 3.3293189911025713 1.430298776034464 3.574093866602672 4.3481840212908205 0.042322214885066635 4.172034161194225 4.64587375234292 -0.8271519647609763 4.680308850371568 5.111463933881272 -1.4780147825880974 5.358995009079799 5.944410623968679 -0.585929293973335 4.033170228761037 1.6332285488204323 -1.7312982588621535 4.0056803408617965 1.0614986095289551 -2.5327923668261403 3.7237618227687683 0.33126855971848174 -3.148494316142502 3.499703115153728 -0.2868442954733379 -0.5163230656277548 3.535851300601752 0.8019655786387786 -1.8996916060589062 3.3782860363175007 0.3343002242118416 -2.805743756544299 3.1797005195105554 -0.005433387850031328 -3.54298866018967 2.938677552531404 -0.48600353341588076 -0.3715952809952574 2.9922100192500007 0.24131732893516308 -1.7130933126395738 2.6426243202160213 -0.31412654704494125 -2.5689328366762316 2.444967586308733 -0.6858520964796391 -3.2588914173869217 2.2722359069017926 -1.1052075064723357 -0.17897302439978738 2.4685597107974906 -0.022944359139488005 -1.2494001594868656 2.077574542692722 -0.6739810888050224 -1.9365957527082558 1.8617369901922494 -1.0797765703015962 -2.493699131503098 1.66905160043324 -1.4244334947380763 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.727063209973785 3.047559344516578 5.133905945952438 1.0838374914020272 3.088454733922444 4.587717235984848 -0.2064493643412338 3.7884118052516773 4.821288055946812 -1.032371627629725 4.343203859378184 5.271194456437493 -1.7008107935985626 4.919973516510906 5.968303769497034 -0.7818107326646196 3.9162811360777816 2.410976836433065 -1.969180385985228 4.005398543182757 1.9223723338507055 -2.7925778358353623 4.09111317833294 1.6611317789581057 -3.460224107259834 4.221261258712903 1.4965552161300055 -0.6913531152923347 3.4064061803662087 1.4838525252691908 -2.189674037264748 3.1524337559539792 0.9818942944543344 -3.1643990361309418 2.8566280794116614 0.6159324450747166 -3.953872551914397 2.6287950857533313 0.28470509360127133 -0.5004042009716898 2.876912286733727 0.9123860146729789 -1.9998057245477756 2.459844201765287 0.15174155478032603 -2.9209280676024725 2.1384291771888275 -0.34384838384184674 -3.6315148815339655 1.9083387335067108 -0.7280747192579727 -0.24391458888497808 2.378260721615984 0.6670203878677651 -1.483526711094231 1.9761149808974925 -0.14413004049289072 -2.257783673386464 1.6279409685718125 -0.7246250997115067 -2.831058326966746 1.35906627357453 -1.0862221147612723 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.534021854568034 2.109031227596894 6.493378108343679 0.9296823167506301 2.3751489786741162 6.655421539151 -0.5506372775015158 3.00387598045064 6.693900132818122 -1.629138612387498 3.209320044565649 6.551887148535823 -2.5468501668136203 3.2408224113100954 6.305584431216217 -0.8468963992075548 3.539452012632394 3.9204882682599846 -2.1434404125348565 3.6420284221258354 3.601540540007265 -3.1096465910670235 3.78495853396011 3.5598605502746703 -3.9178626011222457 3.870059707231101 3.386263308441825 -0.7334947324662446 3.0447643779886695 2.9748344481928157 -2.403069607872933 2.581993311516599 2.325481905438479 -3.5011199351376816 2.270911617434713 1.9220694352870127 -4.392150436719811 1.9829056675988819 1.3270777165043368 -0.5353956725198821 2.4130120453220565 2.4753618241652107 -2.205228087662377 1.8109153128784907 1.75183021311462 -3.2121355153025744 1.4903063376548895 1.3457147994221461 -4.017676924124558 1.2442519709840056 0.9416120565983681 -0.28591455345295724 1.6907106846575612 2.350279567351853 -1.5925341824798833 1.1423945641031064 1.6536569931645673 -2.390182769913047 0.7838110601407421 1.1640805776458474 -2.993926234887761 0.5000654042792881 0.7943307592687768 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.8261145642745094 2.67251473594971 8.738467337916148 0.9148664599711422 2.1755238970297697 6.993544486561612 -0.6796613754029801 2.2206488033795933 5.886347160110762 -1.74348564420874 2.138742327331569 5.358313189642071 -2.7037392162436578 2.024414459637876 4.825168624084846 -1.0239861907870034 2.200477609587461 3.019855481009354 -2.439376781256795 1.6732628656081467 2.0120133994253524 -3.3719347281789354 1.2614639086281105 1.1512002196858493 -4.0343179276061 0.9436625688879979 0.48340219386399985 -0.8643688280207841 2.3125154064268525 3.100215870811557 -2.573070522170138 1.7053955799015663 1.948194647473631 -3.5928092967499383 1.2136295293217245 1.0528658142009926 -4.345998564577248 0.8652088194050367 0.3262611024126063 -0.5842300141811931 2.3238437258079627 3.6902178831674206 -2.3634861709013237 1.5747415411120582 2.2494166205731707 -3.3446077750107213 1.0712438828587485 1.371291568737014 -4.03494051598827 0.7242255218334733 0.7706754239183188 -0.2661357018564841 2.139485614185571 4.622289686779119 -1.677237867717816 1.2638437261534703 3.1857808574716104 -2.4950841758681714 0.737090757035405 2.3187002209677012 -3.0862585592903296 0.3415293786575817 1.6774927882692277 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
2.3010414625271975 2.499967116715681 8.88763324740093 1.8358250756193377 3.2774882916320616 10.160273664618087 0.39674330628535825 3.5657642295881518 9.820640086122925 -0.804725890623576 3.712009245604252 9.550061103584806 -1.79540837692189 3.8689193209904045 9.419053258105757 -0.9748371548817435 2.996842510545607 6.381780295834408 -2.586945489736206 2.6514477087379147 4.705364885643332 -3.583504371948465 2.2168023210825565 3.5888113188757313 -4.258370894084663 1.8542084648048693 2.698344752276869 -1.2409588306933281 2.3049023407837246 5.13720295525573 -2.7742127482795143 1.8938836647865858 3.4960785199483495 -3.7640855054899864 1.5717773585629713 2.5296994886304818 -4.525394566878121 1.249809305563943 1.5281914260534717 -1.294882253285614 1.5964748523077745 4.264482436367807 -2.6192043646021683 1.1688639271367198 2.86010021235204 -3.4927894110027466 0.8858231883673316 2.1359407490827924 -4.169583735293797 0.6139058974054726 1.463917576808053 -1.2350327671928314 0.9590372800392524 3.5567588222436735 -2.2183938058656762 0.43994826988196345 2.2409839697805105 -2.873009085437063 0.13231496825893815 1.6753061685530992 -3.4108101816355694 -0.15186998168493288 1.197377242280132 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
